#SRC:M87,DATE(MJD):57854,FREQ:227.0707GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
03.08194435,LM,PV,-6043883520.0000,-1583816960.0000,0.03958273,-27.0156,0.04690962
03.08472240,AA,PV,-3898361344.0000,-5128577024.0000,0.12411825,-96.4843,0.00400108
03.08472240,AA,LM,2144540288.0000,-3543831296.0000,0.05649444,24.5919,0.00595930
03.08472240,AA,AZ,2452270592.0000,-4773208576.0000,0.11673511,111.7710,0.00522976
03.08472240,AA,AP,469237.9062,-1603852.6250,1.21039150,-16.1082,0.00419596
03.08472240,AP,LM,2144077056.0000,-3542224128.0000,0.03355781,36.4388,0.04679044
03.08472240,AP,AZ,2451805952.0000,-4771603968.0000,0.12805633,125.4217,0.03954948
03.08472240,AP,PV,-3898885120.0000,-5126951936.0000,0.13779913,-82.5908,0.02847968
03.08472240,AZ,PV,-6350670336.0000,-355342528.0000,0.07831797,-71.5736,0.03710782
03.08472240,AZ,LM,-307707296.0000,1229385856.0000,0.25246062,-25.8063,0.05477304
03.08472240,LM,PV,-6042963456.0000,-1584728448.0000,0.11766455,-17.4769,0.04026381
03.08750010,AA,LM,2145153408.0000,-3543497472.0000,0.06005912,27.0119,0.00588733
03.08750010,AA,AP,468717.4062,-1603780.2500,1.21037940,-16.1281,0.00397463
03.08750010,AA,AZ,2453618432.0000,-4772829696.0000,0.13570571,113.4733,0.00526224
03.08750010,AA,PV,-3896841472.0000,-5129165824.0000,0.13804291,-97.3573,0.00386975
03.08750010,AP,LM,2144692736.0000,-3541889280.0000,0.07814927,84.8682,0.04174822
03.08750010,AP,PV,-3897296384.0000,-5127567360.0000,0.14249228,-93.7374,0.02797107
03.08750010,AP,AZ,2453149696.0000,-4771225600.0000,0.14441776,122.8327,0.03649584
03.08750010,AZ,LM,-308481824.0000,1229335936.0000,0.28552008,-49.3798,0.05664238
03.08750010,AZ,PV,-6350464000.0000,-356316352.0000,0.07132603,-29.8202,0.03633239
03.08750010,LM,PV,-6042003456.0000,-1585675648.0000,0.01552626,-167.4353,0.04068417
03.09027779,AA,LM,2145759488.0000,-3543166720.0000,0.04529137,28.3341,0.00504291
03.09027779,AA,PV,-3895237632.0000,-5129785856.0000,0.12133587,-94.4070,0.00341713
03.09027779,AA,AZ,2454998528.0000,-4772440576.0000,0.10196678,112.4975,0.00455144
03.09027779,AA,AP,468189.6562,-1603707.0000,1.21053819,-16.1237,0.00379408
03.09027779,AP,PV,-3895778304.0000,-5128154112.0000,0.07993429,-81.3022,0.03297368
03.09027779,AP,LM,2145300864.0000,-3541557760.0000,0.12879262,49.8448,0.04638162
03.09027779,AP,AZ,2454507776.0000,-4770842624.0000,0.17864875,123.9877,0.04195392
03.09027779,AZ,PV,-6350248960.0000,-357314016.0000,0.09356619,-79.5404,0.03980673
03.09027779,AZ,LM,-309201824.0000,1229289344.0000,0.25548359,-58.2489,0.05229847
03.09027779,LM,PV,-6041067008.0000,-1586596224.0000,0.04367143,-71.0336,0.04016054
03.09305549,AA,LM,2146414720.0000,-3542808064.0000,0.05006793,23.5926,0.00496316
03.09305549,AA,AZ,2456296960.0000,-4772073984.0000,0.09561597,111.1479,0.00468004
03.09305549,AA,PV,-3893657600.0000,-5130396160.0000,0.12083384,-95.1410,0.00333890
03.09305549,AA,AP,467661.6250,-1603633.7500,1.21017941,-16.1189,0.00425104
03.09305549,AP,PV,-3894171648.0000,-5128774144.0000,0.10572633,-84.8540,0.04026293
03.09305549,AP,LM,2145920768.0000,-3541218816.0000,0.08096797,8.0813,0.04832078
03.09305549,AP,AZ,2455887360.0000,-4770453504.0000,0.15415217,141.0616,0.04734603
03.09305549,AZ,LM,-309930656.0000,1229242112.0000,0.25956469,-70.5297,0.05145399
03.09305549,AZ,PV,-6350028288.0000,-358321856.0000,0.13583060,-53.3586,0.03712618
03.09305549,LM,PV,-6040077312.0000,-1587566208.0000,0.08333870,-28.5837,0.03780692
03.09583318,AA,LM,2147002112.0000,-3542486016.0000,0.03225118,28.7348,0.00408708
03.09583318,AA,PV,-3892125184.0000,-5130986496.0000,0.09550962,-97.6068,0.00301802
03.09583318,AA,AZ,2457701120.0000,-4771676672.0000,0.09299329,112.9200,0.00392243
03.09583318,AA,AP,467133.3750,-1603560.6250,1.21036059,-16.1196,0.00408400
03.09583318,AP,PV,-3892538624.0000,-5129403392.0000,0.11861128,-76.7749,0.03944113
03.09583318,AP,AZ,2457231616.0000,-4770073600.0000,0.06727976,106.3059,0.05245086
03.09583318,AP,LM,2146521088.0000,-3540890112.0000,0.09254727,61.2773,0.05223420
03.09583318,AZ,LM,-310690272.0000,1229192704.0000,0.27556889,-37.6239,0.05132785
03.09583318,AZ,PV,-6349804544.0000,-359328768.0000,0.05882599,-53.1132,0.03635056
03.09583318,LM,PV,-6039111168.0000,-1588509568.0000,0.04147444,-12.9249,0.03540284
03.09861124,AA,AZ,2459099392.0000,-4771280896.0000,0.11877843,111.4322,0.00534281
03.09861124,AA,PV,-3890512896.0000,-5131607040.0000,0.13678471,-95.9145,0.00382834
03.09861124,AA,LM,2147617024.0000,-3542148352.0000,0.04805879,28.1487,0.00485689
03.09861124,AA,AP,466604.8437,-1603487.5000,1.21044305,-16.1118,0.00384047
03.09861124,AP,AZ,2458652416.0000,-4769671680.0000,0.11145298,138.1820,0.04067039
03.09861124,AP,LM,2147139200.0000,-3540550912.0000,0.09434137,84.0615,0.03696717
03.09861124,AP,PV,-3890998272.0000,-5129996288.0000,0.14024995,-81.1603,0.02789608
03.09861124,AZ,PV,-6349587456.0000,-360289088.0000,0.03945362,8.4818,0.03797301
03.09861124,AZ,LM,-311442400.0000,1229143680.0000,0.19137729,-26.6752,0.04608316
03.09861124,LM,PV,-6038138368.0000,-1589456384.0000,0.12179285,-25.5965,0.03790545
03.10138893,AA,LM,2148242944.0000,-3541803776.0000,0.06968555,25.1012,0.00596270
03.10138893,AA,AZ,2460428032.0000,-4770904064.0000,0.11231845,114.1134,0.00579554
03.10138893,AA,PV,-3888930304.0000,-5132214784.0000,0.15012765,-95.4971,0.00430245
03.10138893,AA,AP,466076.0937,-1603414.6250,1.21038250,-16.1064,0.00424170
03.10138893,AP,PV,-3889434880.0000,-5130596352.0000,0.11674917,-80.4004,0.02893814
03.10138893,AP,AZ,2459939072.0000,-4769307136.0000,0.17435935,128.5419,0.03679507
03.10138893,AP,LM,2147750144.0000,-3540215040.0000,0.12088748,13.6319,0.03544620
03.10138893,AZ,PV,-6349355520.0000,-361302432.0000,0.10515094,-103.0384,0.03887328
03.10138893,AZ,LM,-312177216.0000,1229095680.0000,0.24863748,-70.0730,0.04857781
03.10138893,LM,PV,-6037155840.0000,-1590409088.0000,0.10027668,5.4926,0.03575887
03.10416663,AA,AP,465729.0937,-1603366.7500,1.21063391,-16.0804,0.01039159
03.10416663,AA,AZ,2461762048.0000,-4770524672.0000,0.10617240,112.0338,0.00647395
03.10416663,AA,PV,-3887326976.0000,-5132829184.0000,0.12452966,-95.6376,0.00459453
03.10416663,AA,LM,2148836864.0000,-3541476096.0000,0.04167930,28.1302,0.00579422
03.10416663,AP,PV,-3887820288.0000,-5131215360.0000,0.11750092,-90.3297,0.02730559
03.10416663,AP,AZ,2461308672.0000,-4768918016.0000,0.11474897,121.0910,0.03553054
03.10416663,AP,LM,2148379392.0000,-3539868160.0000,0.10150369,31.7013,0.03410225
03.10416663,AZ,PV,-6349129728.0000,-362273632.0000,0.10687375,-74.9082,0.03715065
03.10416663,AZ,LM,-312953440.0000,1229044864.0000,0.29584110,-40.2729,0.04839074
03.10416663,LM,PV,-6036188672.0000,-1591343872.0000,0.07499368,-15.8220,0.03418106
03.10694432,AA,PV,-3885786368.0000,-5133419008.0000,0.09423920,-95.0033,0.00405077
03.10694432,AA,LM,2149458688.0000,-3541132288.0000,0.03402642,25.1283,0.00443994
03.10694432,AA,AZ,2463152384.0000,-4770129408.0000,0.06172384,113.0394,0.00502792
03.10694432,AP,AZ,2462682624.0000,-4768527360.0000,0.09144423,113.1472,0.03606175
03.10694432,AP,LM,2148977920.0000,-3539537664.0000,0.06265254,-1.1860,0.03209241
03.10694432,AP,PV,-3886227968.0000,-5131824640.0000,0.08885255,-70.7190,0.02545467
03.10694432,AZ,PV,-6348888576.0000,-363294752.0000,0.11911255,-86.3085,0.03715683
03.10694432,AZ,LM,-313677728.0000,1228997248.0000,0.25763575,-33.7385,0.04396669
03.10694432,LM,PV,-6035204608.0000,-1592291584.0000,0.10174640,-39.9424,0.03301775
03.15972233,AA,AZ,2488649216.0000,-4762764288.0000,0.12525316,116.1269,0.00539231
03.15972233,AA,AP,454910.7187,-1601900.7500,1.21042747,-15.6664,0.00378499
03.15972233,AA,LM,2160782848.0000,-3534732288.0000,0.08236871,28.1748,0.00409712
03.15972233,AP,AZ,2488161792.0000,-4761171968.0000,0.15360720,116.2361,0.03540013
03.15972233,AP,LM,2160332800.0000,-3533127680.0000,0.05455475,57.8764,0.02744434
03.15972233,AZ,LM,-327818272.0000,1228043904.0000,0.26774102,-57.2827,0.03914541
03.16250002,AA,AZ,2489949440.0000,-4762382848.0000,0.10664511,118.6457,0.00420616
03.16250002,AA,AP,454388.3437,-1601831.1250,1.21028458,-15.6627,0.00363749
03.16250002,AA,LM,2161368064.0000,-3534394112.0000,0.06228876,31.1709,0.00317538
03.16250002,AP,AZ,2489463552.0000,-4760790016.0000,0.10313559,103.8306,0.04357789
03.16250002,AP,LM,2160909824.0000,-3532794624.0000,0.08156321,64.3781,0.03431720
03.16250002,AZ,LM,-328569728.0000,1227991936.0000,0.41491109,-68.7561,0.03809230
03.16527772,AA,AP,453840.3125,-1601758.2500,1.21052845,-15.6430,0.00373951
03.16527772,AA,AZ,2491246080.0000,-4762001920.0000,0.11120888,115.6439,0.00441111
03.16527772,AA,LM,2161943040.0000,-3534061312.0000,0.06123334,30.9082,0.00346260
03.16527772,AP,LM,2161521920.0000,-3532440576.0000,0.07175204,79.5057,0.03353817
03.16527772,AP,AZ,2490828544.0000,-4760389632.0000,0.13195265,125.9182,0.04182122
03.16527772,AZ,LM,-329289088.0000,1227942144.0000,0.33722362,-60.4482,0.03961868
03.16805542,AA,LM,2162551040.0000,-3533708288.0000,0.06823961,31.8572,0.00394146
03.16805542,AA,AZ,2492590080.0000,-4761606656.0000,0.11536795,116.5381,0.00469789
03.16805542,AA,AP,453312.1875,-1601688.1250,1.21045945,-15.6590,0.00360077
03.16805542,AP,AZ,2492120576.0000,-4760009728.0000,0.10211803,112.2424,0.03861538
03.16805542,AP,LM,2162078976.0000,-3532117504.0000,0.09550410,51.5991,0.02973860
03.16805542,AZ,LM,-330072320.0000,1227887744.0000,0.31979473,-60.7883,0.04058226
03.17083347,AA,LM,2163112960.0000,-3533381632.0000,0.07705264,31.2106,0.00426334
03.17083347,AA,AP,452767.5000,-1601616.0000,1.21042227,-15.6218,0.00364907
03.17083347,AA,AZ,2493938432.0000,-4761209344.0000,0.12539216,119.1604,0.00528047
03.17083347,AP,AZ,2493465856.0000,-4759613440.0000,0.11658747,158.1635,0.03481589
03.17083347,AP,LM,2162664192.0000,-3531777536.0000,0.10542562,32.4985,0.02639797
03.17083347,AZ,LM,-330797024.0000,1227837184.0000,0.38659991,-46.4108,0.03823711
03.17361116,AA,AP,452252.9062,-1601547.8750,1.21035442,-15.6071,0.00365971
03.17361116,AA,LM,2163691008.0000,-3533044480.0000,0.06907599,27.4697,0.00349098
03.17361116,AA,AZ,2495221504.0000,-4760830464.0000,0.10965308,118.0542,0.00448304
03.17361116,AP,AZ,2494764544.0000,-4759230464.0000,0.14287985,119.9247,0.04304340
03.17361116,AP,LM,2163242496.0000,-3531440896.0000,0.07028148,49.7464,0.03135488
03.17361116,AZ,LM,-331519744.0000,1227786752.0000,0.36889327,-56.4908,0.03927226
03.17638886,AA,AZ,2496589568.0000,-4760426496.0000,0.09762422,119.0536,0.00420875
03.17638886,AA,LM,2164271872.0000,-3532705024.0000,0.06120054,33.6155,0.00328136
03.17638886,AA,AP,451715.7812,-1601476.8750,1.21015973,-15.6016,0.00367341
03.17638886,AP,LM,2163813376.0000,-3531107584.0000,0.09598622,28.3746,0.03773891
03.17638886,AP,AZ,2496123392.0000,-4758829056.0000,0.09754858,133.0838,0.04716110
03.17638886,AZ,LM,-332325504.0000,1227730304.0000,0.38109458,-68.2751,0.04232366
03.17916656,AA,AP,451396.2500,-1601434.7500,1.21059056,-15.5747,0.00943068
03.17916656,AA,AZ,2497867008.0000,-4760048128.0000,0.12898239,117.1469,0.00596644
03.17916656,AA,LM,2164855552.0000,-3532363264.0000,0.07065820,27.6670,0.00473140
03.17916656,AP,LM,2164426496.0000,-3530748928.0000,0.07722664,6.7513,0.02684934
03.17916656,AP,AZ,2497413376.0000,-4758447616.0000,0.12003416,114.4809,0.03394373
03.17916656,AZ,LM,-333048512.0000,1227679616.0000,0.38770113,-63.8616,0.03988135
03.18194461,AA,AZ,2499201792.0000,-4759652352.0000,0.10985938,117.9306,0.00475871
03.18194461,AA,LM,2165440768.0000,-3532019712.0000,0.05637378,27.3975,0.00388448
03.18194461,AA,AP,450635.4375,-1601334.5000,1.21066514,-15.5818,0.00366801
03.18194461,AP,AZ,2498739968.0000,-4758054400.0000,0.08856224,119.1430,0.03964114
03.18194461,AP,LM,2164981248.0000,-3530423808.0000,0.07612747,54.4865,0.03240313
03.18194461,AZ,LM,-333779104.0000,1227628160.0000,0.37220249,-59.7549,0.04036442
03.18472230,AA,LM,2166008832.0000,-3531685632.0000,0.06339178,31.7011,0.00386484
03.18472230,AA,AP,450099.3750,-1601264.1250,1.21018294,-15.5795,0.00364609
03.18472230,AA,AZ,2500514560.0000,-4759262720.0000,0.11732913,117.7523,0.00448808
03.18472230,AP,AZ,2500052480.0000,-4757664768.0000,0.14182088,155.4402,0.04185089
03.18472230,AP,LM,2165560832.0000,-3530083072.0000,0.06673918,63.8105,0.03532308
03.18472230,AZ,LM,-334485440.0000,1227578368.0000,0.35466712,-61.5367,0.04346696
03.18750000,AA,AZ,2501839360.0000,-4758868480.0000,0.10918558,117.5363,0.00445412
03.18750000,AA,LM,2166582016.0000,-3531347712.0000,0.06725966,27.2149,0.00378820
03.18750000,AA,AP,449563.0625,-1601193.6250,1.21024933,-15.5497,0.00362156
03.18750000,AP,AZ,2501423616.0000,-4757257216.0000,0.11045539,152.0110,0.04376132
03.18750000,AP,LM,2166138368.0000,-3529743104.0000,0.05583367,29.1482,0.03557369
03.18750000,AZ,LM,-335257952.0000,1227523712.0000,0.34898696,-57.6469,0.04199114
03.19027770,AA,AP,449082.8437,-1601130.7500,1.21076124,-15.5107,0.00470780
03.19027770,AA,AZ,2503178496.0000,-4758469632.0000,0.11140036,118.8741,0.00544746
03.19027770,AA,LM,2167168512.0000,-3531001088.0000,0.06880600,29.6360,0.00416176
03.19027770,AP,AZ,2502711808.0000,-4756873728.0000,0.14397644,131.4010,0.04070492
03.19027770,AP,LM,2166700032.0000,-3529411584.0000,0.06082845,70.8597,0.03405993
03.19027770,AZ,LM,-335977984.0000,1227472768.0000,0.29369962,-43.2467,0.04130444
03.19305539,AA,AP,448444.6250,-1601047.2500,1.21066215,-15.5059,0.00412036
03.19305539,AA,AZ,2504484096.0000,-4758080512.0000,0.11439119,119.1223,0.00472289
03.19305539,AA,LM,2167730176.0000,-3530668544.0000,0.07080518,28.8717,0.00370668
03.19305539,AP,AZ,2504034048.0000,-4756480000.0000,0.11682439,140.8402,0.04476334
03.19305539,AP,LM,2167281664.0000,-3529067520.0000,0.08684088,4.7777,0.03266529
03.19305539,AZ,LM,-336724640.0000,1227419648.0000,0.36822335,-53.3362,0.04208854
03.19583344,AA,LM,2168303616.0000,-3530328064.0000,0.07157928,25.7788,0.00412991
03.19583344,AA,AZ,2505764352.0000,-4757698048.0000,0.12047022,117.6049,0.00499160
03.19583344,AA,AP,447952.6875,-1600983.0000,1.21055871,-15.5099,0.00360443
03.19583344,AP,LM,2167846144.0000,-3528732928.0000,0.09053341,75.6721,0.02946224
03.19583344,AP,AZ,2505323008.0000,-4756094976.0000,0.11958097,129.5392,0.03562948
03.19583344,AZ,LM,-337480448.0000,1227365888.0000,0.32775688,-48.8355,0.03998318
03.19861114,AA,LM,2168861184.0000,-3529996288.0000,0.07466407,30.5421,0.00439984
03.19861114,AA,AP,447426.1875,-1600914.3750,1.21028404,-15.4868,0.00369883
03.19861114,AA,AZ,2507081728.0000,-4757303808.0000,0.11666053,118.6290,0.00493928
03.19861114,AP,AZ,2506648064.0000,-4755698688.0000,0.09107296,108.1659,0.03697158
03.19861114,AP,LM,2168413184.0000,-3528395776.0000,0.12274325,61.4094,0.02955265
03.19861114,AZ,LM,-338213536.0000,1227313536.0000,0.35214325,-62.9861,0.04031068
03.20138884,AA,LM,2169452544.0000,-3529643776.0000,0.05417592,29.9159,0.00302963
03.20138884,AA,AZ,2508391168.0000,-4756911104.0000,0.09739251,116.7776,0.00367365
03.20138884,AA,AP,446877.9375,-1600843.0000,1.21045042,-15.4548,0.00367340
03.20138884,AP,AZ,2507917056.0000,-4755318784.0000,0.13009577,142.2024,0.05037753
03.20138884,AP,LM,2168994304.0000,-3528049664.0000,0.04988091,-41.7859,0.03906267
03.20138884,AZ,LM,-338950112.0000,1227260800.0000,0.31317654,-65.9111,0.03910234
03.20416653,AA,AP,446352.3437,-1600774.7500,1.21038311,-15.4509,0.00390696
03.20416653,AA,LM,2170012928.0000,-3529308672.0000,0.05702139,30.7488,0.00339182
03.20416653,AA,AZ,2509699328.0000,-4756518912.0000,0.10155124,117.9550,0.00420298
03.20416653,AP,LM,2169557504.0000,-3527713280.0000,0.04326251,84.8021,0.03633794
03.20416653,AP,AZ,2509274880.0000,-4754911232.0000,0.14496462,111.0321,0.04406696
03.20416653,AZ,LM,-339704384.0000,1227206656.0000,0.28711079,-71.4798,0.03984384
03.20694458,AA,AP,445784.7812,-1600701.1250,1.21028658,-15.4427,0.00419219
03.20694458,AA,AZ,2511010560.0000,-4756124672.0000,0.11709730,118.9657,0.00497025
03.20694458,AA,LM,2170575872.0000,-3528971264.0000,0.07310087,26.2469,0.00391014
03.20694458,AP,AZ,2510560256.0000,-4754525184.0000,0.11112905,134.4328,0.03829142
03.20694458,AP,LM,2170130176.0000,-3527370752.0000,0.10116213,45.7138,0.03075193
03.20694458,AZ,LM,-340432864.0000,1227154304.0000,0.28638333,-57.0675,0.04140517
03.20972228,AA,AP,445342.9375,-1600643.7500,1.21060740,-15.4294,0.00824848
03.20972228,AA,AZ,2512285440.0000,-4755740672.0000,0.09785810,119.3058,0.00490607
03.20972228,AA,LM,2171146240.0000,-3528628736.0000,0.05517354,29.7839,0.00380651
03.20972228,AP,AZ,2511880448.0000,-4754127872.0000,0.12349384,150.6899,0.04605294
03.20972228,AP,LM,2170671616.0000,-3527045888.0000,0.06234072,15.4726,0.03739808
03.20972228,AZ,LM,-341186080.0000,1227100032.0000,0.32619385,-65.8447,0.04187466
03.21249998,AA,AZ,2513595904.0000,-4755345408.0000,0.10878452,118.0648,0.00487441
03.21249998,AA,LM,2171706112.0000,-3528291840.0000,0.05694440,29.4629,0.00363370
03.21249998,AA,AP,444725.5312,-1600564.0000,1.21043815,-15.4344,0.00395208
03.21249998,AP,AZ,2513170944.0000,-4753739264.0000,0.08674768,97.8504,0.04450805
03.21249998,AP,LM,2171261440.0000,-3526691328.0000,0.08254191,10.8615,0.03467774
03.21249998,AZ,LM,-341925024.0000,1227046656.0000,0.26256879,-60.2483,0.04286548
03.21527767,AA,AP,444182.1562,-1600493.8750,1.21031181,-15.4136,0.00412351
03.21527767,AA,AZ,2514918400.0000,-4754946048.0000,0.10465166,118.7153,0.00425188
03.21527767,AA,LM,2172269568.0000,-3527952128.0000,0.04321154,26.1935,0.00348032
03.21527767,AP,AZ,2514487808.0000,-4753341440.0000,0.09548395,162.8227,0.04687543
03.21527767,AP,LM,2171822336.0000,-3526353408.0000,0.06131276,37.1732,0.03838247
03.21527767,AZ,LM,-342648896.0000,1226994176.0000,0.31129316,-59.4070,0.03959671
03.21805573,AA,AZ,2516192768.0000,-4754561024.0000,0.12591053,118.0073,0.00547525
03.21805573,AA,LM,2172841216.0000,-3527606272.0000,0.06100801,29.0430,0.00446543
03.21805573,AA,AP,443647.9375,-1600425.0000,1.21030194,-15.4048,0.00374634
03.21805573,AP,AZ,2515780608.0000,-4752950784.0000,0.15287739,145.6226,0.03520109
03.21805573,AP,LM,2172388096.0000,-3526011648.0000,0.03488068,28.9656,0.02874605
03.21805573,AZ,LM,-343380032.0000,1226941056.0000,0.23476897,-61.0422,0.04296626
03.22083342,AA,AZ,2517508096.0000,-4754162176.0000,0.12231895,119.8573,0.00540904
03.22083342,AA,AP,443108.7812,-1600355.6250,1.21040827,-15.3745,0.00362734
03.22083342,AA,LM,2173392896.0000,-3527271936.0000,0.06017843,26.4048,0.00438096
03.22083342,AP,AZ,2517051904.0000,-4752565760.0000,0.13230389,116.0305,0.03601542
03.22083342,AP,LM,2172949760.0000,-3525671680.0000,0.05829853,77.4906,0.02981406
03.22083342,AZ,LM,-344127136.0000,1226886656.0000,0.29337934,-65.8670,0.04175410
03.22361112,AA,AZ,2518776320.0000,-4753777664.0000,0.13144803,118.1272,0.00563594
03.22361112,AA,AP,442569.3750,-1600286.2500,1.21054123,-15.3487,0.00361117
03.22361112,AA,LM,2173952768.0000,-3526931968.0000,0.06111999,30.0054,0.00466768
03.22361112,AP,AZ,2518394880.0000,-4752158720.0000,0.13551727,118.4050,0.03516819
03.22361112,AP,LM,2173510144.0000,-3525331712.0000,0.09022995,23.1288,0.02911405
03.22361112,AZ,LM,-344859840.0000,1226833280.0000,0.27864959,-54.2499,0.04355297
03.22638881,AA,AZ,2520140800.0000,-4753362944.0000,0.10912112,118.1258,0.00487581
03.22638881,AA,AP,442029.7500,-1600217.1250,1.21014077,-15.3529,0.00372487
03.22638881,AA,LM,2174511360.0000,-3526591744.0000,0.04665361,26.4676,0.00402458
03.22638881,AP,AZ,2519614976.0000,-4751788032.0000,0.11596991,134.7088,0.04299335
03.22638881,AP,LM,2174058240.0000,-3524998144.0000,0.07651182,107.1390,0.03711039
03.22638881,AZ,LM,-345604640.0000,1226778752.0000,0.21105492,-46.3494,0.04361718
03.22916651,AA,AZ,2521417984.0000,-4752974336.0000,0.11730646,117.5734,0.00546015
03.22916651,AA,LM,2175065088.0000,-3526253824.0000,0.05484219,30.6332,0.00435854
03.22916651,AA,AP,441491.6875,-1600148.2500,1.21031555,-15.3295,0.00381774
03.22916651,AP,LM,2174639104.0000,-3524644096.0000,0.04565822,46.4972,0.03696635
03.22916651,AP,AZ,2520961536.0000,-4751378432.0000,0.15048053,143.5439,0.04105411
03.22916651,AZ,LM,-346345824.0000,1226724480.0000,0.27269246,-71.5935,0.04636625
03.23194456,AA,AZ,2522681088.0000,-4752589312.0000,0.12374993,116.5914,0.00620557
03.23194456,AA,AP,440949.7812,-1600078.8750,1.21026139,-15.3293,0.00412614
03.23194456,AA,LM,2175625472.0000,-3525911040.0000,0.05488178,27.7906,0.00518404
03.23194456,AP,AZ,2522265856.0000,-4750981120.0000,0.12918958,116.7966,0.03415007
03.23194456,AP,LM,2175184640.0000,-3524310784.0000,0.06788194,14.6628,0.03035149
03.23194456,AZ,LM,-347069120.0000,1226671360.0000,0.28501470,-52.0265,0.04390996
03.23472226,AA,AP,440537.5000,-1600026.2500,1.21043434,-15.3483,0.00690895
